sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
63,4,16,2,20,838.9429000671953,76.26753636974503,4.3342473742219685,0213,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,16,651.1441000038758,59.194918182170525,4.080835696687976,0549,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,30,848.9835999207571,77.18032726552337,4.3461445963897205,0549,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,15,1619.850700022653,147.2591545475139,4.992193990701177,0552,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,23,937.3512999154627,85.21375453776933,4.44516285904225,0552,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,18,1549.105299985968,140.8277545441789,4.9475375446404595,0625,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,1377.657200093381,125.24156364485283,4.830244381567529,0628,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,4,1237.613000092097,112.51027273564519,4.723044530681412,0628,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,18,1139.12629999686,103.55693636335091,4.640121571241331,0685,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,2,962.0391000062227,87.45810000056571,4.471159821538484,0698,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,20,785.0765000330284,71.37059091209349,4.267885892507247,0698,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,10,833.3698000060394,75.76089090963995,4.327582208439618,0705,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,22,500.01579988747835,45.455981807952575,3.8167444248995155,0705,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,5,1722.21419995185,156.56492726835,5.053470794669425,0912,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,20,549.0486000198871,49.91350909271701,3.910291689419475,0912,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,20,838.9429000671953,76.26753636974503,4.3342473742219685,1213,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,16,651.1441000038758,59.194918182170525,4.080835696687976,1549,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,30,848.9835999207571,77.18032726552337,4.3461445963897205,1549,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,629.1920999065042,57.1992818096822,4.046541342532141,2194,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,9,1008.80299997516,91.70936363410546,4.5186244856535875,2194,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,18,1549.105299985968,140.8277545441789,4.9475375446404595,2625,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,18,1139.12629999686,103.55693636335091,4.640121571241331,3685,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,15,1619.850700022653,147.2591545475139,4.992193990701177,5552,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,23,937.3512999154627,85.21375453776933,4.44516285904225,5552,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,2,962.0391000062227,87.45810000056571,4.471159821538484,5698,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,20,785.0765000330284,71.37059091209349,4.267885892507247,5698,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,10,833.3698000060394,75.76089090963995,4.327582208439618,5705,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,22,500.01579988747835,45.455981807952575,3.8167444248995155,5705,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,5,1722.21419995185,156.56492726835,5.053470794669425,6912,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,20,549.0486000198871,49.91350909271701,3.910291689419475,6912,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,1,1352.875300101005,122.98866364554591,4.812092185641552,7163,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,24,1239.361900021322,112.66926363830201,4.724456656593362,7163,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,1377.657200093381,125.24156364485283,4.830244381567529,7628,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,4,1237.613000092097,112.51027273564519,4.723044530681412,7628,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,3,998.9686000626534,90.81532727842304,4.508828073987492,7704,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,20,1016.049899975769,92.36817272506991,4.525782468283375,7704,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
16,1,5,1,9,1095.429899985902,121.71443333176688,4.801677590592948,0025,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,23,1117.663300014101,124.18481111267789,4.821770868242123,0025,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,27,1817.860999959521,201.9845555510579,5.308191236810138,0028,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,29,763.3020000066608,84.81133333407342,4.440429181675254,0028,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,4,927.9380000662059,103.10422222957843,4.63574034294459,0049,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,8,855.2600999828428,95.02889999809365,4.554181055844156,0049,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,19,706.8747000303119,78.54163333670132,4.363628845173774,0063,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,9,1274.705699994229,141.63396666602546,4.9532460300785175,0069,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,2,946.9578999560326,105.21754443955918,4.656030058637821,0070,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,6,1109.904399956577,123.32271110628633,4.814804587095844,0070,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,24,1110.281800036319,123.3646444484799,4.815144558656227,0085,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,27,820.9460000507534,91.21622222786148,4.513232756567848,0094,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,29,1468.932299991138,163.21469999901535,5.095066511997008,0094,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,19,706.8747000303119,78.54163333670132,4.363628845173774,0163,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,27,820.9460000507534,91.21622222786148,4.513232756567848,0194,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,29,1468.932299991138,163.21469999901535,5.095066511997008,0194,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,4,927.9380000662059,103.10422222957843,4.63574034294459,0549,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,8,855.2600999828428,95.02889999809365,4.554181055844156,0549,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,6,1049.822899978608,116.64698888651199,4.759152184902485,0552,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,9,1095.429899985902,121.71443333176688,4.801677590592948,0625,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,23,1117.663300014101,124.18481111267789,4.821770868242123,0625,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,27,1817.860999959521,201.9845555510579,5.308191236810138,0628,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,29,763.3020000066608,84.81133333407342,4.440429181675254,0628,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,24,1110.281800036319,123.3646444484799,4.815144558656227,0685,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,14,952.4388000136241,105.82653333484713,4.661801275646191,0698,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,15,623.7119999714196,69.30133333015773,4.238464145984188,0698,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,2,610.3671999881044,67.81857777645604,4.216836165915177,0705,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,9,1274.705699994229,141.63396666602546,4.9532460300785175,0912,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,4,927.9380000662059,103.10422222957843,4.63574034294459,1549,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,8,855.2600999828428,95.02889999809365,4.554181055844156,1549,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,27,820.9460000507534,91.21622222786148,4.513232756567848,2194,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,29,1468.932299991138,163.21469999901535,5.095066511997008,2194,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,9,1095.429899985902,121.71443333176688,4.801677590592948,2625,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,23,1117.663300014101,124.18481111267789,4.821770868242123,2625,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,24,1110.281800036319,123.3646444484799,4.815144558656227,3685,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,6,1049.822899978608,116.64698888651199,4.759152184902485,5552,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,14,952.4388000136241,105.82653333484713,4.661801275646191,5698,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,15,623.7119999714196,69.30133333015773,4.238464145984188,5698,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,2,610.3671999881044,67.81857777645604,4.216836165915177,5705,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,9,1274.705699994229,141.63396666602546,4.9532460300785175,6912,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,19,706.8747000303119,78.54163333670132,4.363628845173774,7163,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,27,1817.860999959521,201.9845555510579,5.308191236810138,7628,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,29,763.3020000066608,84.81133333407342,4.440429181675254,7628,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,2,946.9578999560326,105.21754443955918,4.656030058637821,7704,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
