sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
63,4,16,2,16,1325.318399933167,69.75359999648248,4.2449690322223725,0049,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,30,1817.853900021873,79.03712608790752,4.369917692554721,0049,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,1,3137.759099947289,136.4243086933604,4.915769945757718,0063,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,24,2482.293599983677,130.64703157808825,4.872499271295866,0063,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,5,746.1039000190794,39.26862631679366,3.670425887504282,0069,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,20,2086.178299970925,90.70340434656195,4.5075948905574075,0069,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,3,1466.134899994358,77.16499473654515,4.345945918142401,0070,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,20,1201.147999963723,52.22382608537926,3.9555388291694924,0070,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,18,2497.930299956352,108.60566521549356,4.687723572027765,0085,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,1038.557799998671,45.154686956463955,3.810094083034815,0094,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,9,1119.76000003051,58.93473684371105,4.076430676473197,0094,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,1,3137.759099947289,136.4243086933604,4.915769945757718,0163,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,24,2482.293599983677,130.64703157808825,4.872499271295866,0163,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,1038.557799998671,45.154686956463955,3.810094083034815,0194,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,9,1119.76000003051,58.93473684371105,4.076430676473197,0194,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,20,746.0167999379337,39.26404210199651,3.670309140807788,0213,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,16,1325.318399933167,69.75359999648248,4.2449690322223725,0549,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,30,1817.853900021873,79.03712608790752,4.369917692554721,0549,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,15,2100.962199969217,91.34618260735726,4.5146564933067,0552,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,23,1923.696900019422,101.2472052641801,4.617565103276612,0552,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,18,2649.918299983256,115.21383912970678,4.746789872380861,0625,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,1442.611200036481,62.722226088542655,4.138715867895451,0628,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,4,1978.112200042233,104.11116842327543,4.645459255392423,0628,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,18,2497.930299956352,108.60566521549356,4.687723572027765,0685,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,2,1269.17179999873,66.79851578940684,4.201680861574306,0698,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,20,984.2811999842525,42.79483478192402,3.7564174126396854,0698,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,10,659.4846000662073,34.709715792958285,3.5470196417951794,0705,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,22,736.5102000767365,32.02218261203202,3.466428869268993,0705,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,5,746.1039000190794,39.26862631679366,3.670425887504282,0912,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,20,2086.178299970925,90.70340434656195,4.5075948905574075,0912,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,20,746.0167999379337,39.26404210199651,3.670309140807788,1213,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,16,1325.318399933167,69.75359999648248,4.2449690322223725,1549,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,30,1817.853900021873,79.03712608790752,4.369917692554721,1549,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,1038.557799998671,45.154686956463955,3.810094083034815,2194,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,9,1119.76000003051,58.93473684371105,4.076430676473197,2194,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,18,2649.918299983256,115.21383912970678,4.746789872380861,2625,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,18,2497.930299956352,108.60566521549356,4.687723572027765,3685,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,15,2100.962199969217,91.34618260735726,4.5146564933067,5552,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,23,1923.696900019422,101.2472052641801,4.617565103276612,5552,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,2,1269.17179999873,66.79851578940684,4.201680861574306,5698,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,20,984.2811999842525,42.79483478192402,3.7564174126396854,5698,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,10,659.4846000662073,34.709715792958285,3.5470196417951794,5705,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,22,736.5102000767365,32.02218261203202,3.466428869268993,5705,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,5,746.1039000190794,39.26862631679366,3.670425887504282,6912,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,20,2086.178299970925,90.70340434656195,4.5075948905574075,6912,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,1,3137.759099947289,136.4243086933604,4.915769945757718,7163,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,24,2482.293599983677,130.64703157808825,4.872499271295866,7163,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
62,3,16,1,3,1442.611200036481,62.722226088542655,4.138715867895451,7628,-0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
61,2,16,1,4,1978.112200042233,104.11116842327543,4.645459255392423,7628,0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
63,4,16,2,3,1466.134899994358,77.16499473654515,4.345945918142401,7704,-0.5,-0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
60,1,16,2,20,1201.147999963723,52.22382608537926,3.9555388291694924,7704,0.5,0.5,набивать цену,-0.3652993230634425,-0.6484172809090483,1.1889571773589374,0.3352059968622203,-0.8157825908003634,1
16,1,5,1,9,898.4670999925584,64.17622142803988,4.161632759346475,0025,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,23,1094.2507999716331,78.16077142654522,4.3587678775239125,0025,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,27,889.1708999872208,63.51220714194434,4.151232125879018,0028,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,29,863.6165999341756,61.686899995298255,4.12207159062641,0028,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,4,1145.901500014588,81.85010714389914,4.404889612843766,0049,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,8,1679.7991999192159,119.98565713708685,4.787372211780891,0049,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,19,629.4999000383541,44.96427857416815,3.8058683650738234,0063,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,9,1388.269099988975,99.16207857064107,4.596755668732703,0069,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,2,954.3653000146151,68.16895000104394,4.22198918260159,0070,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,6,1475.634999922477,105.40249999446264,4.6577863549385174,0070,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,24,980.6229999521747,70.04449999658391,4.249130754305574,0085,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,27,842.659700079821,60.18997857713008,4.097505869638867,0094,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,29,1799.980900017545,128.5700642869675,4.856474003111336,0094,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,19,629.4999000383541,44.96427857416815,3.8058683650738234,0163,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,27,842.659700079821,60.18997857713008,4.097505869638867,0194,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,29,1799.980900017545,128.5700642869675,4.856474003111336,0194,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,4,1145.901500014588,81.85010714389914,4.404889612843766,0549,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,8,1679.7991999192159,119.98565713708685,4.787372211780891,0549,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,6,1475.134100066498,105.36672143332127,4.657446850325437,0552,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,9,898.4670999925584,64.17622142803988,4.161632759346475,0625,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,23,1094.2507999716331,78.16077142654522,4.3587678775239125,0625,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,27,889.1708999872208,63.51220714194434,4.151232125879018,0628,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,29,863.6165999341756,61.686899995298255,4.12207159062641,0628,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
17,2,5,2,24,980.6229999521747,70.04449999658391,4.249130754305574,0685,0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
19,4,5,1,14,895.0791000388563,63.93422143134688,4.157854764686004,0698,-0.5,-0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,15,706.9042000221089,50.493157144436346,3.9218378250097072,0698,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,2,499.1160000208765,35.65114285863404,3.5737812040921617,0705,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
16,1,5,1,9,1388.269099988975,99.16207857064107,4.596755668732703,0912,0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
18,3,5,2,4,1145.901500014588,81.85010714389914,4.404889612843766,1549,-0.5,0.5,утирать сопли,-0.6291023072637488,-0.7408652835679155,0.03853459348835639,-0.20757507724699703,1.209117215859615,0
